20230206011734_3116_,-0.275507550426844,-0.2747721765855943,-0.3054770201837275,-0.20869124151286278,-0.03282228559504642,-0.21291629025714237,-0.11883271831501122,0.22307322281568764,0.15544895387488974,0.013754826672177317,0.41769964260138553,0.337082909879071,0.7770157075157285,0.8299722661118447,0.7732574722243194,1.1081870697231342,0.30967822060289335,0.18609678070653576,0.26694835966393254,0.32313041347190746,0.3804228141465533
20230206011734_3123_,0.23603176374162677,0.2368585882512988,0.19355957679882294,0.34712137083069095,0.3598923814869093,0.2672181459800045,0.4645974493448164,0.3311923722092139,0.5274010526047899,0.4476129296293333,0.336902781850968,0.42691698108845666,0.7278019125766452,1.4523909439036506,1.189586581051095,1.5179548927769682,1.082636475590572,0.3282087532364182,0.6145667116864847,-0.2421033258544975,-0.3668394809195774
20230206011734_3124_,0.33549552914332237,0.3735173135439661,0.3859931408284416,0.3908525234108587,0.3141734493597352,0.3780989501083915,-0.17720428969980193,0.10466488043001611,0.15809156886081074,0.01945603407295062,0.25130438566284735,0.4414902302919123,0.6944949874074701,1.1002374158633477,0.31619730911078314,0.4619697325903822,0.42706137093552454,-0.008056483232823269,0.4999051067580145,-0.651129776982672,-0.5248355655189124
20230206011734_3131_,-0.6769331506383085,-0.6826739409430885,-0.7309615319922378,-0.8405402308867351,-0.7329711649645276,-0.9012847319244865,-1.292920385281665,-1.3443430277293262,-1.5042999309683585,-0.9686027899946074,-0.39272164755977124,-0.4648119299928237,0.21181573723620992,0.3053464766341787,-0.10151470603139504,-0.11078598424817694,-0.5801607140450542,-1.2187713142070926,-1.1669384393074858,-0.9857495245306231,-0.7937573037766086
20230206011734_3132_,-0.17216359238248538,-0.15884822497675632,-0.16271951700571477,-0.08803695105498945,-0.025580342114997892,-0.23950419109759793,-0.5961136654671857,-0.10471928942507565,-0.5241134271198167,0.09001436224872089,-0.49386700806516737,-0.4202161825631204,0.3397792702404799,0.4169256752000314,-0.23092712849410668,-0.3615884675537222,-0.7879949885611478,-1.4194999407661442,-1.0671962701425677,-1.2503956844670274,-1.0160760787667917
20230206011734_3133_,-0.4907759040936185,-0.45420574460944646,-0.47699505382639623,-0.5898077120763359,-0.5057375793967945,-0.6281981062316107,-0.6438995969602546,-0.733861929505158,-0.531453866325899,-0.2898073481203488,0.12120462063402578,0.6087850167556271,0.4403113309283531,0.7104192663862738,0.9052184356229495,0.7308323117630969,-0.18150790869991743,-0.10314174097540986,-0.04770281183461936,-0.741647668910729,-1.0857589451340217
20230206011734_3134_,0.04937107772351486,0.09718926792083048,0.08522351085274826,0.12537438235623738,0.1282794978592047,0.056225314143644414,0.11003764572222785,0.24365535808905434,0.33660500281689726,0.44297638030244246,0.2709945422612624,0.3785462525805952,0.5340687224081141,0.9975994507488276,0.694862570073751,0.5540000083049191,0.5693223587792138,0.5683136609196182,0.49665369899069267,0.1357263189597985,0.14964971602395413
20230206011734_3136_,-0.01495446785907912,0.013279008093918118,0.02827100667213651,0.2964679193429222,1.1757367600434243,1.007282610912459,0.4098012869759356,0.35070073926899376,0.1207327024544612,-0.020744391388485953,0.08148953268616589,-0.257082381256267,-0.2108912086638912,-0.21539141911775728,-0.12811852017594394,-0.3163888698835977,-0.4526807531289359,-1.4660806306008851,-1.1520671187480573,-1.1593339493857058,-1.0017031219955272
20230206011734_3137_,0.3594037040956353,0.3370391007246286,0.4253725476136587,0.1984212642707234,0.35026476034546133,0.35818115709198195,-0.20792612922382636,0.024126207955271848,0.01401743626145968,0.2995320734006947,0.11091207881890086,-0.10189516701992499,-0.09124554304402036,0.09148767472608016,0.26872443641836397,0.5560338182006693,0.33900005901729424,0.02674541218562318,-0.04999780955598818,0.38939733457794146,0.1153434057234117
20230206011734_3138_,0.8043292519802889,0.7885589735288333,0.6741577561062286,0.4831787995922008,0.45382509813139077,0.5621301378022323,0.541024390912698,0.3510033805437884,0.4259537446647209,0.7743220286823559,0.8445151823207531,1.006258047375906,1.734581799982206,1.8989273681895062,1.6760998858027936,1.3166842426895666,1.0934749284070722,0.8188429970105796,0.8612900706158628,0.8697964025374945,0.7640201223736094
20230206011734_3139_,-0.11414850809747663,-0.06842982707590227,-0.03922124254060829,-0.002640520429405266,-0.030829629675506166,-0.21871705647378434,-0.2639616133787296,-0.0013972622148398202,0.026784756079380148,0.10278111133801245,0.13580101696037397,0.19901713686456432,0.30220442032562195,0.3603108945079781,0.40997809201353064,0.782907122726253,0.449989694378555,0.04258036060390266,-0.345134764986475,-0.5322706836864779,-0.5383970514846862
20230206011734_3142_,0.28504044489760666,0.27266762319593213,0.37104185459343214,0.4346135349214235,0.803754791666143,0.2670306407255677,0.48337513712362323,-0.007047138652298429,0.27350266358168,0.31958875108466134,-0.19995679324212887,-0.09829006671536292,0.40810089125293053,-0.12257861011903154,0.18360129424599383,-0.25176158794069675,-0.38340005850793085,-0.20234578726711527,-0.34983567128286674,-0.5752861024677899,-0.3100695307264617
20230206011734_3143_,-0.8094319363557134,-0.806106813555591,-0.7773773622568033,-0.6761081532171754,-0.7728620371739081,-0.9496508783916168,-0.9050990662864172,-0.15875464212883467,-0.7309757176561652,-0.47400931966596294,-0.7184253779886198,-0.8264268352272907,-0.38390892268887106,0.13136966090174454,0.14148852630236333,0.08461341087774849,0.04207141064811248,-0.13424558340352843,-0.04062417126065876,0.0028125264609288833,-0.31841689490419095
20230206011734_3144_,0.3914474329360014,0.3829218065514432,0.33534375426823476,0.3748767861646301,0.42723550031375773,0.1168005941385077,0.027323873498041985,-0.4499645340353312,0.1310935329992209,-0.07735419826766314,0.22331872874092457,0.5303867425519199,0.3168581324656478,0.21139458256183,0.46716305293049043,0.30994603139326465,0.6053332038425997,0.7430924575329185,0.7916041966049633,0.8709590706172943,0.7805452199025299
20230206011734_3145_,0.5681241697262858,0.5619331754850616,0.4856566088886702,0.3735028674374693,0.32123017893884903,0.330256991511163,0.5998190190576009,0.42171376934703564,0.6400850633895833,0.694985473560959,0.7044864007867446,1.178870437744255,0.7664053985093938,1.0587973838774254,0.8726529396728567,0.4130916208468872,1.0416048381898821,0.8986938700909249,0.6857434250645155,0.4461126791635411,0.18467109947338142
20230206011734_4404_,-0.6923544104744538,-0.7207881754015018,-0.8115886687108319,-1.0586432090212428,-1.1642930858609313,-0.9892102703610185,-0.4291348370493562,-0.5797103971457657,-0.4492226640958646,0.4064689463426594,-0.08452825245091845,-0.4421380178174987,-0.52055269194511,-0.29480507071087275,-0.40109724241237643,-0.5719267273098515,-0.6092249229254039,-0.9185158003157152,-1.070059880778785,-0.9121636374876652,-0.6948124965976683
20230206011734_4405_,0.6166666585876593,0.6644863782077959,1.1931465696814427,1.958139224015959,1.591517726335994,1.2437272171240306,0.8533398676397993,0.8937137927362999,-0.04586790242636619,-0.6044904771364437,-0.35088122219845297,-0.23414604598617272,-0.2367216597713295,-0.0005563178444690346,0.5296171407012165,0.3516816982672727,0.13825459535841958,0.2860127440027765,-0.02919483843491832,0.6804453320358331,0.5080911012675637
20230206011734_4406_,-0.12675148444291687,-0.10655536139507706,-0.03744857952092183,0.3411240230897549,0.08673055665142451,-0.01986036244557389,-0.3374586535728019,-0.2328688149205482,-0.06438249117163361,-0.02854424609913759,0.1294635262871362,0.06124137046535235,0.6162833161442677,0.923931707481966,1.3671951032961593,1.175066413277865,1.4816830361031745,0.9804718761373321,0.9851900654231426,0.696908251022074,0.3353308780514052
20230206011734_4407_,-1.3961546346261229,-1.3534143946581112,-1.3453129496971565,-1.3718603121485542,-1.4159900122689761,-1.6209846915130168,-2.0153023953077662,-1.738810398169074,-1.717140172956298,-1.6398527309324122,-1.2221729697102863,-0.49993195851391764,0.003761076206135979,0.38730174588104066,0.9526531192912858,1.0522251113417045,0.9064221111450685,1.003352131263329,1.1631034638014512,0.49812045867338867,-0.09570496916994345
20230206011734_4408_,-1.0291678576347933,-1.0067993369985784,-1.0282804328147366,-0.9430642509581402,-0.9424497212981666,-0.5821964270922987,-0.4280598975336424,-0.67040326483326,-0.6394570044578906,-0.8141039641909403,-1.0255754718990053,-0.5436480172411902,0.13095831427276045,-0.026333108701638904,0.0914266622275524,0.6225059757728026,0.6857628579192493,0.4091971726334721,0.45551090252202253,0.41730330170622315,-0.6510790591307362
20230206011734_4611_,0.5312578220552044,0.5347257125571351,0.4746483530784346,0.4839489388911365,1.0310981233923853,1.0865269117378438,0.5781830117970281,0.6313774878279984,0.24415717465852063,0.18485095653429856,0.31220509526701223,0.8577277564935214,0.750375026519106,0.7873643981695813,0.9406899524990812,0.7343378924725261,0.5644144793912451,0.5011992749331583,0.48216572589732004,0.3890753575887198,0.5271422053859524
20230206011734_4612_,0.016124137738929324,0.11730759379755042,0.17791246147824005,0.22160032483042338,0.18740576111272678,0.42039003924206775,0.3254961453265446,0.6096188785608455,0.7954101927668832,0.67677032865416,0.5708323950530456,0.590284257749413,0.8339941613030888,0.8503258375523857,0.06796191750184312,-0.9486827371810805,-1.050945358150928,-0.9948525763417179,-1.3300976205049773,-0.9490768990538178,-1.3542747908386592
20230206011734_4615_,-0.06409810827806846,-0.07013271760082972,-0.13972310347386985,-0.19976635399442294,-0.18936278716303317,-0.1811885124390162,-0.14895776571413005,-0.24046906359939135,-0.26248664820657075,0.12563180092209744,-0.01904551054323091,-0.08582792197730298,0.19999305424241073,0.308207795405643,0.1939084087974095,0.3876914532995153,0.5742778579593437,0.4620077238076157,0.21331593533955695,-0.07977215319186373,-0.1887155582129369
20230206011734_4616_,-0.07245045475272527,-0.06448800326468102,0.1945291278871239,0.4068995188689107,0.32783121385512837,0.3587172556855092,0.2899098129518872,0.10463783540086202,0.3318584845567273,0.42183501453664407,-0.12293535304585676,-0.0431199077858895,-0.2681074389137392,-0.32894721540576377,-0.3162388269650772,-0.45043962874151683,-0.44833414612064193,-0.5444804879005448,-0.6122817317663345,-0.5690027467502615,-0.8518238522735783
20230206011734_4617_,-0.8598793527566969,-0.835195236987826,-0.7801291289933155,-0.8125252801618942,-0.6772176663042322,-0.4646414405157842,-0.67656854916535,-0.4962023957060441,-0.588771609944935,-0.23036925154435525,-0.05235010406665132,-0.6278623693025865,-0.27420575666913233,-0.37673373994267517,0.3139066052734737,0.4867878880301877,0.9463044802464807,0.5369437581370863,0.21970322283090907,-0.36053822065966845,-0.7749281963573644
20230206011734_4620_,0.14907759109281934,0.17317159430903398,0.14670268346414236,0.259972796361472,0.6771071118017677,0.9549164430652896,1.1110771836195796,1.118059284907233,0.5438450605911292,0.5357193368071684,0.18125269403228514,-0.16901628827362047,-0.44439635162117436,-0.6611170314212016,-0.239547500984523,-0.0421787947042954,0.7191962779512362,0.26833640431997774,0.16114561950417278,-0.2236797967686866,-0.749727483586219
20230206011734_4624_,-0.0588709024606663,0.0008356355988972413,0.009294417791122181,-0.03688670246087638,-0.16211142019938063,0.0161285925671063,0.22279000755772718,0.33961975810538836,0.34875426002941373,-0.08166126737852784,0.33222485087849507,0.8098439141793453,0.627282970391015,0.509518048290766,0.29769495970787335,-0.030204857239349136,-0.39396023803128205,0.02991459283390695,-0.3807991345726077,-0.9317082662855026,-1.0721706628079728
20230206011734_4628_,-0.43564897015825493,-0.35667475273818094,-0.2971223920728624,-0.31411411048674587,-0.40565699266687394,-0.2651715185551986,-0.02041911285631619,0.48007920107479024,0.20977538551577818,0.03870918261072359,0.5627295910443809,0.5787875041164406,0.04170689322670462,-1.0193770982389465,-1.6181130678895956,-1.3357783372224559,-1.0184051601810469,-1.0214520154850852,-1.2481672762156097,-1.341604515667137,-0.9570929875723209
20230206011734_6303_,0.6278977934422789,0.6458695826671941,0.5636266903374683,0.31544820259083073,0.22077011475630473,0.2108271968463802,0.2020531050847108,0.531519188436953,0.5634908844403428,0.6206060993504846,1.2307401178372246,1.5117246431595612,1.867186028870571,1.813025796036309,1.7410236994449866,2.2930509321914334,2.1572767279648186,0.9794802097466199,0.4336039832916046,0.6682416461572004,0.6647960892570686
20230206011734_6304_,1.0081911341819716,1.0704748592134856,1.0606059037234865,1.106700276612487,1.2176059408441136,1.561484227957302,1.7390991891206382,1.6470658560277345,1.190652014587524,1.1429932044583857,1.0281976947425804,1.284998235769854,1.0013924405947905,0.35408612036301496,0.27962640259214727,0.10265516550116713,0.05715289097133027,0.7555373431307109,0.7392133573970366,0.5434098043657679,0.37020995963209047
20230206011734_8002_,-0.3771186807324746,-0.34675836312051617,-0.25326204570356503,-0.020788545931320578,0.4229508494005643,0.2096077268009915,-0.08104323745804383,-0.3583742176795628,-0.2046593662737571,-0.1777452824284152,0.14051828052712537,0.22017900140266877,0.3098235485179054,0.42346680584411905,-0.17836858580286105,-0.0025645437886236055,-0.5031778955902514,-0.985277037014875,-1.1739056925230096,-0.2784684814506492,-0.18242089990502
20230206011734_8003_,-0.45336915982052894,-0.39452284311448965,-0.37302678409663786,-0.020228150316873056,0.22345835818016796,-0.0327125014362911,-0.022375367811530798,0.1537796109037149,0.19396857862471367,0.3063130667923974,0.33913704889237584,-0.03311052357016123,0.4912705471259004,0.42465549770106,0.24110391463971098,1.0583639456391745,0.2190101407367833,0.0239845985962219,-0.24565167333754284,-0.23177645966229424,0.07098582773141975
20230206011734_8004_,0.5396277399241822,0.5944391021970004,0.5899777141415488,0.4361913187757385,0.4432302301541023,0.7150488923051636,0.8721540666691395,1.3327286716609872,0.8631364982674689,0.6820380377992706,1.2376204597563483,1.4276077011262986,0.6369389708865415,0.7078887969553043,0.6562146089113727,0.1844095299542864,0.16781805946238995,-0.34513499076662196,0.13752818614006684,-0.974688806017193,-0.6718061787724925
