Magnitude,Return Period
6.7,114.63527548836916
6.8,148.95013697914789
6.8999999999999995,195.2353723132059
6.999999999999999,258.9691382144872
7.099999999999999,349.2701304090778
7.199999999999998,482.52552624242117
7.299999999999998,691.4602175696122
7.399999999999998,1052.3447917693825
7.499999999999997,1793.8297421403236
7.599999999999997,4058.7933084807346
7.699999999999997,1.299066484064053e+17
