Magnitude,Return Period
6.7,187.69005526768058
6.8,245.596283154174
6.8999999999999995,324.11737404462235
6.999999999999999,432.7638053346821
7.099999999999999,587.3690452984674
7.199999999999998,816.386873150632
7.299999999999998,1176.6329286113667
7.399999999999998,1800.5094155952825
7.499999999999997,3084.9080931182543
7.599999999999997,7013.548054357437
7.699999999999997,2.364967188937122e+17
