Magnitude,Return Period
6.7,52.47628370186498
6.8,65.91473277694651
6.8999999999999995,83.60933725865094
6.999999999999999,107.44622318223527
7.099999999999999,140.56476510898813
7.199999999999998,188.60917588193365
7.299999999999998,262.85752807431726
7.399999999999998,389.60898765778006
7.499999999999997,647.7331639660486
7.599999999999997,1431.5166945237856
7.699999999999997,4.906048955773817e+16
